Date,Open,High,Low,Close,Adj Close,Volume
2016-04-01,12.880000,13.620000,12.610000,13.310000,7.240952,32265400
2016-05-01,13.370000,14.720000,13.360000,14.700000,7.997144,75644800
2016-06-01,14.620000,15.500000,14.550000,15.210000,8.274597,59716300
2016-07-01,15.100000,15.920000,14.320000,15.700000,8.673368,50114700
2016-08-01,15.650000,15.740000,15.030000,15.270000,8.435816,44662800
2016-09-01,15.250000,15.570000,13.640000,14.770000,8.159595,117402000
2016-10-01,14.830000,15.040000,13.610000,13.940000,7.827221,82738100
2016-11-01,13.910000,13.920000,11.540000,11.920000,6.693007,123425600
2016-12-01,11.900000,12.590000,11.570000,12.300000,6.906372,77862200
2017-01-01,12.340000,13.250000,12.260000,12.750000,7.297529,54635700
2017-02-01,12.770000,13.860000,12.460000,13.420000,7.681007,62982800
2017-03-01,13.430000,13.540000,11.900000,12.890000,7.377659,92353100
2017-04-01,12.890000,14.220000,12.870000,13.070000,7.629059,123240900
2017-05-01,13.130000,13.500000,12.250000,12.950000,7.559016,85998800
2017-06-01,12.960000,13.650000,12.820000,12.870000,7.512318,94133600
2017-07-01,12.930000,13.180000,12.270000,12.980000,7.712633,53036000
2017-08-01,13.000000,13.190000,12.370000,13.160000,7.819587,42970700
2017-09-01,13.170000,13.540000,12.780000,13.130000,7.801761,37927400
2017-10-01,13.130000,13.410000,12.890000,13.230000,8.005093,36925300
2017-11-01,13.240000,13.950000,13.120000,13.690000,8.283423,42822400
2017-12-01,13.730000,14.190000,13.420000,13.780000,8.337883,45502700
2018-01-01,13.780000,13.890000,12.680000,13.080000,8.054203,42098000
2018-02-01,13.080000,13.150000,11.820000,12.260000,7.549274,53060500
2018-03-01,12.240000,13.400000,12.240000,13.000000,8.004940,54527300
2018-04-01,13.000000,13.020000,12.250000,12.780000,8.021393,45245000
2018-05-01,12.790000,13.630000,12.580000,13.570000,8.517237,40822600
2018-06-01,13.580000,14.180000,13.540000,14.040000,8.812234,36504300
2018-07-01,14.010000,14.520000,13.790000,14.410000,9.207958,33240900
2018-08-01,14.290000,15.070000,14.120000,15.050000,9.616916,42020400
2018-09-01,15.020000,15.240000,14.290000,14.910000,9.527458,40491900
2018-10-01,14.890000,15.180000,13.980000,14.860000,9.655255,52793100
2018-11-01,14.890000,17.340000,14.830000,17.270000,11.221150,71001100
2018-12-01,17.400000,17.520000,15.250000,16.080000,10.447950,81677400
2019-01-01,15.840000,18.200001,15.500000,18.200001,12.001707,71916200
2019-02-01,18.299999,18.600000,17.420000,18.230000,12.021486,69570000
2019-03-01,18.280001,18.889999,17.920000,18.510000,12.206130,81300600
2019-04-01,18.530001,18.920000,16.830000,17.459999,11.673637,67050100
2019-05-01,17.549999,18.840000,17.180000,17.780001,11.887585,61502400
2019-06-01,17.900000,18.580000,17.080000,17.440001,11.660265,67761300
2019-07-01,17.559999,18.750000,17.100000,17.500000,11.864987,141908900
2019-08-01,17.799999,18.840000,17.059999,18.590000,12.604008,66580900
2019-09-01,18.629999,19.670000,18.379999,19.559999,13.261665,86195100
2019-10-01,19.559999,20.900000,19.070000,20.730000,14.251180,71823900
2019-11-01,20.750000,21.049999,18.940001,20.760000,14.271805,189459300
2019-12-01,20.680000,21.629999,19.780001,21.110001,14.512418,96360900
2020-01-01,21.170000,22.820000,20.549999,22.150000,15.413868,71207600
2020-02-01,22.250000,24.290001,20.090000,21.129999,14.704068,77950700
2020-03-01,21.360001,23.459999,12.350000,17.290001,12.031865,158513200
2020-04-01,16.219999,19.160000,14.200000,17.139999,12.077338,106372800
2020-05-01,16.580000,19.000000,15.550000,18.080000,12.739692,82024400
2020-06-01,18.000000,20.900000,17.559999,18.799999,13.247025,87711900
2020-07-01,18.850000,20.719999,17.500000,20.129999,14.375854,66952100
2020-08-01,20.120001,20.180000,18.250000,18.580000,13.268923,71539100
2020-09-01,18.480000,18.870001,16.100000,17.629999,12.590481,104272000
2020-10-01,17.730000,18.980000,17.129999,17.820000,12.917592,63513200
2020-11-01,17.990000,21.350000,17.889999,19.400000,14.062923,71039300
2020-12-01,19.610001,21.959999,19.450001,21.790001,15.795419,88298500
2021-01-01,21.809999,22.120001,19.910000,21.110001,15.503354,114081700
2021-02-01,21.180000,22.750000,20.930000,21.590000,15.855866,51520500
2021-03-01,21.980000,22.270000,20.650000,21.280001,15.628201,85746100
2021-04-01,21.410000,22.820000,21.240000,22.049999,16.406870,65459600
2021-05-01,22.000000,22.139999,20.410000,21.170000,15.752082,72850900
2021-06-01,21.330000,21.990000,19.799999,20.100000,14.955923,127505700
2021-07-01,20.110001,21.379999,19.950001,21.030001,15.856654,88141100
2021-08-01,21.200001,21.340000,19.389999,20.480000,15.441953,69402600
2021-09-01,20.870001,21.990000,19.850000,20.070000,15.132812,130208200
2021-10-01,20.190001,21.860001,19.450001,21.330000,16.304577,78048100
2021-11-01,21.330000,22.100000,20.809999,21.290001,16.273998,57860800
2021-12-01,21.480000,23.740000,20.719999,23.629999,18.062687,96070200
2022-01-01,23.330000,24.129999,21.360001,22.760000,17.618286,86528900
2022-02-01,22.799999,23.180000,19.610001,20.340000,15.744985,102847800
2022-03-01,20.450001,21.629999,19.510000,21.139999,16.364256,118605000
2022-04-01,21.150000,21.549999,17.580000,18.389999,14.444222,115163700
2022-05-01,18.400000,18.959999,17.379999,18.580000,14.593456,114237700
2022-06-01,18.740000,18.780001,14.100000,15.270000,11.993653,197956700
2022-07-01,15.210000,17.309999,15.160000,17.240000,13.809014,101226300
2022-08-01,17.230000,17.360001,14.360000,14.610000,11.702417,178466600
2022-09-01,14.500000,15.160000,11.350000,11.860000,9.499703,279613400
2022-10-01,11.860000,12.230000,9.900000,11.450000,9.361277,417041000
2022-11-01,11.660000,13.220000,10.800000,13.120000,10.726633,245780700
2022-12-01,13.210000,13.330000,10.210000,11.140000,9.107827,319943300
2023-01-01,11.450000,14.000000,11.190000,12.950000,10.838495,247568500
2023-02-01,12.990000,13.700000,10.270000,10.300000,8.620582,316827500
2023-03-01,10.290000,10.740000,7.100000,8.220000,6.879725,479444600
2023-04-01,8.340000,9.020000,7.900000,8.770000,7.598689,225842900
2023-05-01,8.760000,8.810000,7.200000,8.250000,7.148139,324454800
2023-06-01,8.240000,9.410000,7.940000,9.260000,8.023243,242635900
2023-07-01,9.210000,10.740000,8.990000,10.090000,9.023777,166108600
2023-08-01,10.000000,10.120000,6.380000,7.220000,6.457053,361484900
2023-09-01,7.290000,7.400000,4.970000,5.450000,4.874091,268971800
2023-10-01,5.410000,5.540000,4.440000,4.780000,4.374772,276646300
2023-11-01,4.760000,5.540000,4.040000,4.850000,4.438837,291482000
2023-12-01,4.870000,5.770000,4.480000,4.910000,4.493751,353928500
2024-01-01,4.930000,5.160000,2.920000,3.100000,2.922824,655831000
2024-02-01,3.130000,4.360000,3.090000,4.210000,3.969384,383523200
2024-03-01,4.300000,4.830000,3.930000,4.700000,4.431379,448708200
2024-04-01,4.700000,5.310000,3.940000,4.600000,4.337094,324669200
2024-05-01,4.670000,6.540000,4.170000,5.360000,5.210279,484963700
2024-06-01,5.450000,5.650000,4.250000,4.310000,4.189609,223235500
2024-07-01,4.290000,5.380000,3.920000,5.310000,5.310000,232445000
2024-07-26,5.270000,5.360000,5.200000,5.310000,5.310000,10161781
